"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"30.05.2018","12:00","8,02","0,00","0,00","0,00","0,00","0,00","8,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","13:00","20,37","0,00","0,00","0,00","0,00","0,00","20,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","14:00","28,02","0,00","0,00","0,00","0,00","0,00","28,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","15:00","33,31","0,00","0,00","0,00","0,00","0,00","33,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","16:00","33,58","0,00","0,00","0,00","0,00","0,00","33,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","17:00","33,98","0,00","0,00","0,00","0,00","0,00","33,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","18:00","35,54","0,00","0,00","0,00","0,00","0,00","35,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","19:00","34,18","0,00","0,00","0,00","0,00","0,00","34,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","20:00","35,84","0,00","0,00","0,00","0,00","0,00","35,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","21:00","36,64","0,00","0,00","0,00","0,00","0,00","36,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","22:00","25,28","0,00","0,00","0,00","0,00","0,00","25,28","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.05.2018","23:00","28,51","0,00","0,00","0,00","0,00","0,00","28,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","00:00","24,06","0,00","0,00","0,00","0,00","0,00","24,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","01:00","27,90","0,00","0,00","0,00","0,00","0,00","27,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","02:00","32,30","0,00","0,00","0,00","0,00","0,00","32,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","03:00","22,59","0,00","0,00","0,00","0,00","0,00","22,59","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","04:00","19,47","0,00","0,00","0,00","0,00","0,00","19,47","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","05:00","23,78","0,00","0,00","0,00","0,00","0,00","23,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","06:00","23,81","0,00","0,00","0,00","0,00","0,00","23,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","07:00","21,06","0,00","0,00","0,00","0,00","0,00","21,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","08:00","12,64","0,00","0,00","0,00","0,00","0,00","12,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","09:00","4,75","0,00","0,00","0,00","0,00","0,00","4,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","10:00","8,37","0,00","0,00","0,00","0,00","0,00","8,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","11:00","15,92","0,00","0,00","0,00","0,00","0,00","15,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","12:00","28,18","0,00","0,00","0,00","0,00","0,00","28,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","13:00","25,44","0,00","0,00","0,00","0,00","0,00","25,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","14:00","20,38","0,00","0,00","0,00","0,00","0,00","20,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","15:00","22,78","0,00","0,00","0,00","0,00","0,00","22,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","16:00","31,42","0,00","0,00","0,00","0,00","0,00","31,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","17:00","35,70","0,00","0,00","0,00","0,00","0,00","35,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","18:00","32,53","0,00","0,00","0,00","0,00","0,00","32,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","19:00","35,30","0,00","0,00","0,00","0,00","0,00","35,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","20:00","37,65","0,00","0,00","0,00","0,00","0,00","37,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","21:00","38,70","0,00","0,00","0,00","0,00","0,00","38,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","22:00","29,71","0,00","0,00","0,00","0,00","0,00","29,71","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.05.2018","23:00","26,50","0,00","0,00","0,00","0,00","0,00","26,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","00:00","13,44","0,00","0,00","0,00","0,00","0,00","13,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","01:00","8,58","0,00","0,00","0,00","0,00","0,00","8,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","02:00","7,55","0,00","0,00","0,00","0,00","0,00","7,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","03:00","10,02","0,00","0,00","0,00","0,00","0,00","10,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","04:00","10,74","0,00","0,00","0,00","0,00","0,00","10,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","05:00","14,82","0,00","0,00","0,00","0,00","0,00","14,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","06:00","18,34","0,00","0,00","0,00","0,00","0,00","18,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","07:00","9,86","0,00","0,00","0,00","0,00","0,00","9,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","08:00","3,62","0,00","0,00","0,00","0,00","0,00","3,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","09:00","2,69","0,00","0,00","0,00","0,00","0,00","2,69","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","10:00","2,40","0,00","0,00","0,00","0,00","0,00","2,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","11:00","2,18","0,00","0,00","0,00","0,00","0,00","2,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","12:00","4,66","0,00","0,00","0,00","0,00","0,00","4,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","13:00","9,89","0,00","0,00","0,00","0,00","0,00","9,89","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","14:00","14,10","0,00","0,00","0,00","0,00","0,00","14,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","15:00","18,72","0,00","0,00","0,00","0,00","0,00","18,72","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","16:00","30,64","0,00","0,00","0,00","0,00","0,00","30,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","17:00","33,81","0,00","0,00","0,00","0,00","0,00","33,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","18:00","34,53","0,00","0,00","0,00","0,00","0,00","34,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","19:00","35,44","0,00","0,00","0,00","0,00","0,00","35,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","20:00","31,55","0,00","0,00","0,00","0,00","0,00","31,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","21:00","20,27","0,00","0,00","0,00","0,00","0,00","20,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","22:00","11,31","0,00","0,00","0,00","0,00","0,00","11,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.06.2018","23:00","6,75","0,00","0,00","0,00","0,00","0,00","6,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","00:00","7,26","0,00","0,00","0,00","0,00","0,00","7,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","01:00","7,84","0,00","0,00","0,00","0,00","0,00","7,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","02:00","7,38","0,00","0,00","0,00","0,00","0,00","7,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","03:00","8,98","0,00","0,00","0,00","0,00","0,00","8,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","04:00","6,86","0,00","0,00","0,00","0,00","0,00","6,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","05:00","6,90","0,00","0,00","0,00","0,00","0,00","6,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","06:00","7,65","0,00","0,00","0,00","0,00","0,00","7,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","07:00","3,30","0,00","0,00","0,00","0,00","0,00","3,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","08:00","1,31","0,00","0,00","0,00","0,00","0,00","1,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","09:00","1,98","0,00","0,00","0,00","0,00","0,00","1,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","10:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","11:00","4,77","0,00","0,00","0,00","0,00","0,00","4,77","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","12:00","6,58","0,00","0,00","0,00","0,00","0,00","6,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","13:00","8,70","0,00","0,00","0,00","0,00","0,00","8,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","14:00","16,46","0,00","0,00","0,00","0,00","0,00","16,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","15:00","18,96","0,00","0,00","0,00","0,00","0,00","18,96","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","16:00","20,80","0,00","0,00","0,00","0,00","0,00","20,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","17:00","20,85","0,00","0,00","0,00","0,00","0,00","20,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","18:00","22,82","0,00","0,00","0,00","0,00","0,00","22,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","19:00","19,30","0,00","0,00","0,00","0,00","0,00","19,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","20:00","21,18","0,00","0,00","0,00","0,00","0,00","21,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","21:00","21,60","0,00","0,00","0,00","0,00","0,00","21,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","22:00","19,60","0,00","0,00","0,00","0,00","0,00","19,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.06.2018","23:00","15,98","0,00","0,00","0,00","0,00","0,00","15,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","00:00","7,44","0,00","0,00","0,00","0,00","0,00","7,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","01:00","6,82","0,00","0,00","0,00","0,00","0,00","6,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","02:00","5,82","0,00","0,00","0,00","0,00","0,00","5,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","03:00","4,32","0,00","0,00","0,00","0,00","0,00","4,32","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","04:00","5,47","0,00","0,00","0,00","0,00","0,00","5,47","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","05:00","7,47","0,00","0,00","0,00","0,00","0,00","7,47","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","06:00","6,38","0,00","0,00","0,00","0,00","0,00","6,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","07:00","4,46","0,00","0,00","0,00","0,00","0,00","4,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","08:00","1,68","0,00","0,00","0,00","0,00","0,00","1,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","09:00","1,18","0,00","0,00","0,00","0,00","0,00","1,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","10:00","2,38","0,00","0,00","0,00","0,00","0,00","2,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","11:00","4,62","0,00","0,00","0,00","0,00","0,00","4,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","12:00","5,87","0,00","0,00","0,00","0,00","0,00","5,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","13:00","10,58","0,00","0,00","0,00","0,00","0,00","10,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","14:00","11,79","0,00","0,00","0,00","0,00","0,00","11,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","15:00","9,71","0,00","0,00","0,00","0,00","0,00","9,71","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","16:00","11,42","0,00","0,00","0,00","0,00","0,00","11,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.06.2018","17:00","14,51","0,00","0,00","0,00","0,00","0,00","14,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
